totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4343131652.10476,5480631665.333927,556493071.6284655,3198066.125,153464886.19362485,2024-03-26T08:33:56+00:00,,,
,,,,,2024-03-26T08:33:57+00:00,3198066.125,966758400.0,306533888.0
