totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4533861050.476131,5496361064.746964,582730759.2566987,3201784.8125,177033729.36561564,2024-05-12T20:33:57+00:00,,,
,,,,,2024-05-12T20:33:58+00:00,3201784.8125,971482112.0,306691776.0
