totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3859662781.1804085,5434662791.8054085,429625737.88123125,3204963.375,144048878.35450596,2023-10-28T18:33:55+00:00,,,
,,,,,2023-10-28T18:33:56+00:00,3204963.375,860041216.0,278690688.0
