totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4144182554.7320194,5456682566.919519,431625886.41272426,3200047.25,161592796.27193978,2024-01-10T13:33:54+00:00,,,
,,,,,2024-01-10T13:33:55+00:00,3200047.25,932851712.0,294990976.0
