totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4632526402.07613,5507526416.867797,620946256.6940056,3203631.6875,182484135.44480646,2024-06-14T15:33:54+00:00,,,
,,,,,2024-06-14T15:33:55+00:00,3203631.6875,973790720.0,306908992.0
