totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3858980920.570326,5433980931.195326,428326369.33015144,3204795.8125,145186589.48140657,2023-10-26T10:33:56+00:00,,,
,,,,,2023-10-26T10:33:57+00:00,3204795.8125,841205760.0,275890624.0
