totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4143887795.3810606,5456387807.568561,429786148.41272426,3200391.4375,161097631.56953955,2024-01-09T14:33:56+00:00,,,
,,,,,2024-01-09T14:33:57+00:00,3200391.4375,932800512.0,294990080.0
