totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4534421981.670857,5496921995.94169,586073733.4303374,3202061.9375,175723770.5421634,2024-05-14T12:33:55+00:00,,,
,,,,,2024-05-14T12:33:56+00:00,3202061.9375,972096512.0,306701632.0
