totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4437134664.698749,5487134678.448749,552957610.8705432,3198883.1875,171976639.33451545,2024-04-15T05:33:55+00:00,,,
,,,,,2024-04-15T05:33:57+00:00,3198883.1875,969815040.0,306642816.0
