totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4835617650.390995,5535617666.224329,659434100.2805248,3212422.3125,176194499.13524088,2024-09-02T21:33:55+00:00,,,
,,,,,2024-09-02T21:33:55+00:00,3212422.3125,984274432.0,312893120.0
