totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4837653442.828509,5537653458.661842,661224798.0385472,3212785.875,172565801.28192437,2024-09-08T16:33:54+00:00,,,
,,,,,2024-09-08T16:33:55+00:00,3212785.875,984327168.0,312945216.0
