totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4337892017.909208,5475392031.138374,554021034.9513412,3198077.25,162109736.8341099,2024-03-10T08:33:54+00:00,,,
,,,,,2024-03-10T08:33:55+00:00,3198077.25,964180480.0,306032256.0
