totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4244460385.6781654,5469460398.386498,464568133.1564825,3199424.5625,153079476.8300623,2024-02-21T01:33:56+00:00,,,
,,,,,2024-02-21T01:33:57+00:00,3199424.5625,954939392.0,304789376.0
