totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4826243148.46316,5526243164.296493,659594764.9722843,3207771.5,179609729.14050195,2024-08-07T03:33:55+00:00,,,
,,,,,2024-08-07T03:33:56+00:00,3207771.5,979273216.0,309686720.0
