totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3861189637.89676,5436189648.52176,434277470.6198652,3200376.5625,148363094.50974736,2023-11-02T21:33:54+00:00,,,
,,,,,2023-11-02T21:33:55+00:00,3200376.5625,872313856.0,284289920.0
