totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4830257258.290257,5530257274.12359,663201253.9261839,3209172.3125,177594154.50136855,2024-08-18T13:33:55+00:00,,,
,,,,,2024-08-18T13:33:56+00:00,3209172.3125,981123584.0,310132928.0
