totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4632481692.0840025,5507481706.8756695,621017256.6940056,3203628.8125,182357649.26348734,2024-06-14T12:33:54+00:00,,,
,,,,,2024-06-14T12:33:55+00:00,3203628.8125,973790720.0,306907712.0
