totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4632054217.868149,5507054232.659815,606785928.8778498,3203575.375,184423729.56071588,2024-06-13T06:33:55+00:00,,,
,,,,,2024-06-13T06:33:56+00:00,3203575.375,973790720.0,306907264.0
