totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3950453594.0191994,5437953605.165033,403271638.77137285,3198645.875,149770279.8282278,2023-11-08T18:33:55+00:00,,,
,,,,,2023-11-08T18:33:56+00:00,3198645.875,879794688.0,287695104.0
