totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4340295806.570958,5477795819.800125,552674969.7637848,3196320.5625,157573918.98966885,2024-03-17T16:33:54+00:00,,,
,,,,,2024-03-17T16:33:55+00:00,3196320.5625,964613632.0,306411072.0
