totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3859563129.943471,5434563140.568471,429564687.88123125,3204902.5625,144174755.4190873,2023-10-28T10:33:55+00:00,,,
,,,,,2023-10-28T10:33:56+00:00,3204902.5625,860041216.0,278693824.0
