totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3762425842.0113573,5424925852.115524,407889071.20332766,3277127.875,142271375.72812387,2023-09-25T13:33:59+00:00,,,
,,,,,2023-09-25T13:34:00+00:00,3277127.875,727153152.0,241917760.0
