totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3858804381.469504,5433804392.094503,428062115.67677593,3204712.0625,145415810.5688484,2023-10-25T20:33:55+00:00,,,
,,,,,2023-10-25T20:33:56+00:00,3204712.0625,841205760.0,275893568.0
