totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4825786549.37781,5525786565.211143,655883954.0671198,3207789.75,183050828.68477786,2024-08-05T20:33:55+00:00,,,
,,,,,2024-08-05T20:33:56+00:00,3207789.75,979141632.0,309557120.0
