totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3952167146.107567,5439667157.2534,409384024.6260931,3199778.625,150815088.39172906,2023-11-14T12:33:54+00:00,,,
,,,,,2023-11-14T12:33:55+00:00,3199778.625,881852928.0,287730624.0
