totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4348879950.195411,5486379963.424578,535216675.4392045,3198824.125,162108596.3945145,2024-04-12T22:33:57+00:00,,,
,,,,,2024-04-12T22:33:58+00:00,3198824.125,969789440.0,306620544.0
