totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4242872941.147322,5467872953.855656,458206522.0367274,3199156.5625,158293694.913534,2024-02-15T23:33:55+00:00,,,
,,,,,2024-02-15T23:33:56+00:00,3199156.5625,953981952.0,304726144.0
