totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4337336292.00457,5474836305.233737,551876613.4391891,3198020.75,164271344.81700188,2024-03-08T15:33:55+00:00,,,
,,,,,2024-03-08T15:33:56+00:00,3198020.75,962337280.0,306032960.0
