totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3949764049.04696,5437264060.192794,434576549.683098,3197951.75,156540818.5756878,2023-11-06T11:33:58+00:00,,,
,,,,,2023-11-06T11:33:59+00:00,3197951.75,878729728.0,287683328.0
