totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4339735403.070508,5477235416.299675,555291428.0401063,3197968.0,157844783.97783604,2024-03-15T23:33:58+00:00,,,
,,,,,2024-03-15T23:33:59+00:00,3197968.0,964608512.0,306381760.0
