totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4244239235.4871984,5469239248.195532,464022206.1564825,3199407.625,153725901.82692787,2024-02-20T08:33:55+00:00,,,
,,,,,2024-02-20T08:33:56+00:00,3199407.625,954939392.0,304774592.0
