totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4343240181.650873,5480740194.88004,557924760.3860369,3198087.75,153564180.18307656,2024-03-26T16:33:55+00:00,,,
,,,,,2024-03-26T16:33:56+00:00,3198087.75,966758400.0,306535104.0
