totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3765714913.1876354,5428214923.291802,409308730.8036764,3265679.8125,141067496.06372777,2023-10-06T20:33:56+00:00,,,
,,,,,2023-10-06T20:33:57+00:00,3265679.8125,762437632.0,255386304.0
