totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3856946520.8000765,5431946531.4250765,421759692.21995777,3208874.4375,144021627.78993493,2023-10-19T12:33:55+00:00,,,
,,,,,2023-10-19T12:33:56+00:00,3208874.4375,803611136.0,270779328.0
