totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3955954736.178022,5443454747.323855,414456725.6340914,3199991.25,145491050.1092332,2023-11-27T05:33:55+00:00,,,
,,,,,2023-11-27T05:33:56+00:00,3199991.25,892563456.0,290056576.0
