totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3764113525.3226604,5426613535.4268265,408234730.8086379,3267262.6875,143664439.1004367,2023-10-01T09:33:56+00:00,,,
,,,,,2023-10-01T09:33:57+00:00,3267262.6875,757122560.0,253232960.0
