totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4835084316.209209,5535084332.042542,659224479.2805248,3212221.4375,176166471.43671563,2024-09-01T08:33:55+00:00,,,
,,,,,2024-09-01T08:33:56+00:00,3212221.4375,984095232.0,312757056.0
