totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4837504742.355641,5537504758.188974,661176798.0385472,3212646.5,172558036.19344416,2024-09-08T06:33:56+00:00,,,
,,,,,2024-09-08T06:33:57+00:00,3212646.5,984327168.0,312943936.0
