totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3763942065.2097898,5426442075.313956,407967730.8086379,3266926.25,143775706.83457938,2023-09-30T19:33:55+00:00,,,
,,,,,2023-09-30T19:33:56+00:00,3266926.25,756395520.0,253197248.0
