totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4244276374.566276,5469276387.27461,464049206.1564825,3199409.625,153749619.24302754,2024-02-20T11:33:54+00:00,,,
,,,,,2024-02-20T11:33:55+00:00,3199409.625,954939392.0,304782976.0
