totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3858445264.950021,5433445275.575021,426899436.75192726,3204563.1875,146301218.60535216,2023-10-24T13:33:55+00:00,,,
,,,,,2023-10-24T13:33:56+00:00,3204563.1875,813531136.0,275834816.0
