totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4735653509.424643,5523153524.737143,643950135.2501947,3207078.9375,176957079.75065553,2024-07-29T09:33:55+00:00,,,
,,,,,2024-07-29T09:33:56+00:00,3207078.9375,977943552.0,308904832.0
