totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4726821863.066855,5514321878.379355,627451182.893618,3205437.25,180597734.83521536,2024-07-04T05:33:55+00:00,,,
,,,,,2024-07-04T05:33:56+00:00,3205437.25,976709632.0,307973760.0
