totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4046761683.3678074,5446761695.034474,416497222.6880053,3200456.5625,146415277.6881419,2023-12-08T06:33:55+00:00,,,
,,,,,2023-12-08T06:33:56+00:00,3200456.5625,901288960.0,292292608.0
