totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4151004813.743755,5463504825.931254,444300190.21771914,3204571.6875,153983792.37974888,2024-02-01T20:33:54+00:00,,,
,,,,,2024-02-01T20:33:55+00:00,3204571.6875,943993344.0,297693312.0
