totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4633189241.653944,5508189256.445611,622052425.421158,3203687.1875,179353042.4677988,2024-06-16T13:33:56+00:00,,,
,,,,,2024-06-16T13:33:57+00:00,3203687.1875,973790720.0,306907392.0
