totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4340892308.465109,5478392321.694276,554434331.4608868,3197215.1875,154331825.97505796,2024-03-19T12:33:56+00:00,,,
,,,,,2024-03-19T12:33:57+00:00,3197215.1875,964615680.0,306475648.0
