totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4537561143.419836,5500061157.69067,599307187.6913394,3202744.625,173317772.42156717,2024-05-23T19:33:56+00:00,,,
,,,,,2024-05-23T19:33:57+00:00,3202744.625,973155840.0,306859584.0
