totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4827379683.204378,5527379699.037712,661759949.4996932,3207826.125,177280012.15828177,2024-08-10T08:33:56+00:00,,,
,,,,,2024-08-10T08:33:57+00:00,3207826.125,979324416.0,309716928.0
