totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4053077803.987123,5453077815.6537895,435082561.1191746,3199839.6875,143579324.3512396,2023-12-29T14:33:55+00:00,,,
,,,,,2023-12-29T14:33:56+00:00,3199839.6875,931311616.0,294954368.0
