totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4734025138.576952,5521525153.889452,641869740.7137972,3206689.0625,181136996.27422845,2024-07-24T18:33:57+00:00,,,
,,,,,2024-07-24T18:33:58+00:00,3206689.0625,977585152.0,308555392.0
