totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4828654884.32125,5528654900.154584,662912528.6089954,3208830.375,181596234.48185006,2024-08-13T23:33:56+00:00,,,
,,,,,2024-08-13T23:33:57+00:00,3208830.375,980738048.0,309816960.0
