totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3854621038.862998,5429621049.487998,416909704.4915248,3216706.9375,144360907.64017943,2023-10-11T15:33:55+00:00,,,
,,,,,2023-10-11T15:33:56+00:00,3216706.9375,778858496.0,258838336.0
