totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4729445661.22123,5516945676.53373,633694510.6183063,3205741.0,183289813.21993083,2024-07-11T17:33:55+00:00,,,
,,,,,2024-07-11T17:33:56+00:00,3205741.0,976786432.0,307972544.0
