totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
4347792991.094551,5485293004.323718,531868672.10607535,3198703.4375,162335834.56834072,2024-04-09T14:33:54+00:00,,,
,,,,,2024-04-09T14:33:55+00:00,3198703.4375,969584640.0,306560512.0
