totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3764872381.1915216,5427372391.295689,408630750.2581377,3267360.25,141621093.61661625,2023-10-03T23:33:57+00:00,,,
,,,,,2023-10-03T23:33:58+00:00,3267360.25,757941760.0,253347456.0
