totalCirculating,totalIssued,totalStaking,totalCollateral,totalEspaceTokens,create_ts,totalStorageTokens,convertedStoragePoints,usedStoragePoints
3859375611.8499575,5434375622.474957,429012548.9593222,3204786.5625,144231340.0526156,2023-10-27T19:33:54+00:00,,,
,,,,,2023-10-27T19:33:55+00:00,3204786.5625,858704896.0,278676160.0
